
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-10-29T22:39:00Z,,36.022267816588283,-78.935044845566154,36.035517174750566,-78.89741831459105,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-10-22 09:06:42 Day",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
198,1,36.028989600017667,-78.90229188837111,104.44,2021-10-22T13:56:13Z,,,,,,,,,,,,,,,,,,,,,
199,1,36.028968896716833,-78.902294738218188,104.44,2021-10-22T13:56:28Z,,,,,,,,,,,,,,,,,,,,,
200,1,36.028970321640372,-78.902337988838553,106.36,2021-10-22T13:56:43Z,,,,,,,,,,,,,,,,,,,,,
201,1,36.028987169265747,-78.902320470660925,108.29000000000001,2021-10-22T13:56:58Z,,,,,,,,,,,,,,,,,,,,,
202,1,36.029012566432357,-78.902336815372109,103.95999999999999,2021-10-22T13:57:13Z,,,,,,,,,,,,,,,,,,,,,
203,1,36.029051374644041,-78.90234561637044,101.08,2021-10-22T13:57:28Z,,,,,,,,,,,,,,,,,,,,,
204,1,36.029106192290783,-78.902348633855581,100.59999999999999,2021-10-22T13:57:43Z,,,,,,,,,,,,,,,,,,,,,
205,1,36.029159836471081,-78.902392219752073,101.08,2021-10-22T13:57:58Z,,,,,,,,,,,,,,,,,,,,,
206,1,36.029226891696453,-78.90239448286593,100.59999999999999,2021-10-22T13:58:13Z,,,,,,,,,,,,,,,,,,,,,
207,1,36.02926972322166,-78.902388028800488,100.11,2021-10-22T13:58:28Z,,,,,,,,,,,,,,,,,,,,,
208,1,36.029288079589605,-78.902455335482955,100.59999999999999,2021-10-22T13:58:43Z,,,,,,,,,,,,,,,,,,,,,
209,1,36.029271148145199,-78.902554912492633,102.52,2021-10-22T13:58:58Z,,,,,,,,,,,,,,,,,,,,,
210,1,36.029315320774913,-78.902638144791126,107.31999999999999,2021-10-22T13:59:13Z,,,,,,,,,,,,,,,,,,,,,
211,1,36.029318338260055,-78.90267594717443,106.36,2021-10-22T13:59:28Z,,,,,,,,,,,,,,,,,,,,,
212,1,36.029303669929504,-78.902673264965415,104.92,2021-10-22T13:59:43Z,,,,,,,,,,,,,,,,,,,,,
213,1,36.029305346310139,-78.902691537514329,103,2021-10-22T13:59:58Z,,,,,,,,,,,,,,,,,,,,,
214,1,36.029285732656717,-78.902600090950727,102.52,2021-10-22T14:00:13Z,,,,,,,,,,,,,,,,,,,,,
215,1,36.029270561411977,-78.902582069858909,103.48,2021-10-22T14:00:28Z,,,,,,,,,,,,,,,,,,,,,
216,1,36.029257820919156,-78.902593888342381,104.44,2021-10-22T14:00:43Z,,,,,,,,,,,,,,,,,,,,,
217,1,36.029289336875081,-78.902579890564084,105.40000000000001,2021-10-22T14:00:58Z,,,,,,,,,,,,,,,,,,,,,
218,1,36.029340801760554,-78.902559354901314,105.88,2021-10-22T14:01:13Z,,,,,,,,,,,,,,,,,,,,,
219,1,36.029332419857383,-78.902603443711996,105.40000000000001,2021-10-22T14:01:28Z,,,,,,,,,,,,,,,,,,,,,
220,1,36.029323199763894,-78.902626829221845,105.40000000000001,2021-10-22T14:01:43Z,,,,,,,,,,,,,,,,,,,,,
221,1,36.029314398765564,-78.902645772323012,102.52,2021-10-22T14:01:58Z,,,,,,,,,,,,,,,,,,,,,
222,1,36.029304172843695,-78.902596822008491,103.48,2021-10-22T14:02:13Z,,,,,,,,,,,,,,,,,,,,,
223,1,36.029308028519154,-78.902589362114668,106.84,2021-10-22T14:02:28Z,,,,,,,,,,,,,,,,,,,,,
224,1,36.029313309118152,-78.902602437883615,108.77,2021-10-22T14:02:43Z,,,,,,,,,,,,,,,,,,,,,
225,1,36.029263185337186,-78.902599671855569,109.25,2021-10-22T14:02:58Z,,,,,,,,,,,,,,,,,,,,,
226,1,36.029298221692443,-78.90260805375874,104.92,2021-10-22T14:03:13Z,,,,,,,,,,,,,,,,,,,,,
227,1,36.029314901679754,-78.902610903605819,105.88,2021-10-22T14:03:28Z,,,,,,,,,,,,,,,,,,,,,
228,1,36.029339712113142,-78.902605455368757,105.40000000000001,2021-10-22T14:03:43Z,,,,,,,,,,,,,,,,,,,,,
229,1,36.029349267482758,-78.902619704604149,102.04000000000001,2021-10-22T14:03:58Z,,,,,,,,,,,,,,,,,,,,,
230,1,36.0293298214674,-78.902612831443548,102.52,2021-10-22T14:04:13Z,,,,,,,,,,,,,,,,,,,,,
231,1,36.02929956279695,-78.902628254145384,101.56,2021-10-22T14:04:28Z,,,,,,,,,,,,,,,,,,,,,
232,1,36.029299730435014,-78.902654238045216,97.709999999999994,2021-10-22T14:04:43Z,,,,,,,,,,,,,,,,,,,,,
233,1,36.029292773455381,-78.902621548622847,95.790000000000006,2021-10-22T14:04:58Z,,,,,,,,,,,,,,,,,,,,,
234,1,36.029287241399288,-78.902606377378106,95.790000000000006,2021-10-22T14:05:13Z,,,,,,,,,,,,,,,,,,,,,
235,1,36.029273411259055,-78.902612077072263,97.230000000000004,2021-10-22T14:05:28Z,,,,,,,,,,,,,,,,,,,,,
236,1,36.029290594160557,-78.902614256367087,99.150000000000006,2021-10-22T14:05:43Z,,,,,,,,,,,,,,,,,,,,,
237,1,36.029293108731508,-78.902631606906652,98.189999999999998,2021-10-22T14:05:58Z,,,,,,,,,,,,,,,,,,,,,
238,1,36.029296293854713,-78.902635211125016,96.75,2021-10-22T14:06:13Z,,,,,,,,,,,,,,,,,,,,,
239,1,36.029270812869072,-78.902589278295636,96.75,2021-10-22T14:06:28Z,,,,,,,,,,,,,,,,,,,,,
240,1,36.029246840626001,-78.902616268023849,97.709999999999994,2021-10-22T14:06:43Z,,,,,,,,,,,,,,,,,,,,,
241,1,36.02926142513752,-78.902641078457236,100.59999999999999,2021-10-22T14:06:58Z,,,,,,,,,,,,,,,,,,,,,
242,1,36.029272070154548,-78.902637222781777,99.150000000000006,2021-10-22T14:07:13Z,,,,,,,,,,,,,,,,,,,,,
243,1,36.029279194772243,-78.902612328529358,99.150000000000006,2021-10-22T14:07:28Z,,,,,,,,,,,,,,,,,,,,,
244,1,36.029295036569238,-78.902606712654233,101.08,2021-10-22T14:07:43Z,,,,,,,,,,,,,,,,,,,,,
245,1,36.029309369623661,-78.902620207518339,103,2021-10-22T14:07:58Z,,,,,,,,,,,,,,,,,,,,,
246,1,36.02931372821331,-78.902625069022179,106.84,2021-10-22T14:08:13Z,,,,,,,,,,,,,,,,,,,,,
247,1,36.029270645231009,-78.902586931362748,109.25,2021-10-22T14:08:28Z,,,,,,,,,,,,,,,,,,,,,
248,1,36.029295455664396,-78.902555918321013,112.13,2021-10-22T14:08:43Z,,,,,,,,,,,,,,,,,,,,,
249,1,36.02928682230413,-78.9025445189327,113.09,2021-10-22T14:08:58Z,,,,,,,,,,,,,,,,,,,,,
250,1,36.029287409037352,-78.902569664642215,111.65000000000001,2021-10-22T14:09:13Z,,,,,,,,,,,,,,,,,,,,,
251,1,36.029290845617652,-78.90256991609931,111.17,2021-10-22T14:09:28Z,,,,,,,,,,,,,,,,,,,,,
252,1,36.029305346310139,-78.902565557509661,110.69,2021-10-22T14:09:43Z,,,,,,,,,,,,,,,,,,,,,
253,1,36.029289420694113,-78.902545943856239,111.17,2021-10-22T14:09:58Z,,,,,,,,,,,,,,,,,,,,,
254,1,36.02930685505271,-78.902555499225855,109.25,2021-10-22T14:10:13Z,,,,,,,,,,,,,,,,,,,,,
255,1,36.029373742640018,-78.902562456205487,106.36,2021-10-22T14:10:28Z,,,,,,,,,,,,,,,,,,,,,
256,1,36.029363265261054,-78.902648538351059,102.04000000000001,2021-10-22T14:10:43Z,,,,,,,,,,,,,,,,,,,,,
257,1,36.029406012967229,-78.902700925245881,102.04000000000001,2021-10-22T14:10:58Z,,,,,,,,,,,,,,,,,,,,,
258,1,36.02941389195621,-78.902677120640874,103.95999999999999,2021-10-22T14:11:13Z,,,,,,,,,,,,,,,,,,,,,
259,1,36.029412383213639,-78.902644431218505,105.88,2021-10-22T14:11:28Z,,,,,,,,,,,,,,,,,,,,,
260,1,36.02939385920763,-78.902638899162412,107.31999999999999,2021-10-22T14:11:43Z,,,,,,,,,,,,,,,,,,,,,
261,1,36.029405342414975,-78.902755491435528,111.65000000000001,2021-10-22T14:11:58Z,,,,,,,,,,,,,,,,,,,,,
262,1,36.029420010745525,-78.902799328789115,107.81,2021-10-22T14:12:13Z,,,,,,,,,,,,,,,,,,,,,
263,1,36.029466614127159,-78.902856577187777,105.88,2021-10-22T14:12:28Z,,,,,,,,,,,,,,,,,,,,,
264,1,36.029527802020311,-78.902911311015487,102.52,2021-10-22T14:12:43Z,,,,,,,,,,,,,,,,,,,,,
265,1,36.029570214450359,-78.902917429804802,97.709999999999994,2021-10-22T14:12:58Z,,,,,,,,,,,,,,,,,,,,,
266,1,36.029619751498103,-78.902969565242529,99.150000000000006,2021-10-22T14:13:13Z,,,,,,,,,,,,,,,,,,,,,
267,1,36.029678005725145,-78.903001248836517,102.52,2021-10-22T14:13:28Z,,,,,,,,,,,,,,,,,,,,,
268,1,36.029713544994593,-78.903024801984429,100.11,2021-10-22T14:13:43Z,,,,,,,,,,,,,,,,,,,,,
269,1,36.02977498434484,-78.903036788105965,103,2021-10-22T14:13:58Z,,,,,,,,,,,,,,,,,,,,,
270,1,36.029807841405272,-78.903062017634511,103.48,2021-10-22T14:14:13Z,,,,,,,,,,,,,,,,,,,,,
271,1,36.029897695407271,-78.903069561347365,103.95999999999999,2021-10-22T14:14:28Z,,,,,,,,,,,,,,,,,,,,,
272,1,36.029890738427639,-78.903124462813139,104.44,2021-10-22T14:14:43Z,,,,,,,,,,,,,,,,,,,,,
273,1,36.029915045946836,-78.903125803917646,103.95999999999999,2021-10-22T14:14:58Z,,,,,,,,,,,,,,,,,,,,,
274,1,36.029904820024967,-78.903136700391769,105.88,2021-10-22T14:15:13Z,,,,,,,,,,,,,,,,,,,,,
275,1,36.029968271031976,-78.903171317651868,111.65000000000001,2021-10-22T14:15:28Z,,,,,,,,,,,,,,,,,,,,,
276,1,36.030073212459683,-78.903167545795441,116.45999999999999,2021-10-22T14:15:43Z,,,,,,,,,,,,,,,,,,,,,
277,1,36.030152337625623,-78.903174418956041,119.34,2021-10-22T14:15:58Z,,,,,,,,,,,,,,,,,,,,,
278,1,36.030212938785553,-78.903224794194102,116.45999999999999,2021-10-22T14:16:13Z,,,,,,,,,,,,,,,,,,,,,
279,1,36.030293740332127,-78.903245329856873,115.01000000000001,2021-10-22T14:16:28Z,,,,,,,,,,,,,,,,,,,,,
280,1,36.030346378684044,-78.903283132240176,111.17,2021-10-22T14:16:43Z,,,,,,,,,,,,,,,,,,,,,
281,1,36.030360292643309,-78.903311714529991,106.84,2021-10-22T14:16:58Z,,,,,,,,,,,,,,,,,,,,,
282,1,36.030350066721439,-78.903343314304948,105.40000000000001,2021-10-22T14:17:13Z,,,,,,,,,,,,,,,,,,,,,
283,1,36.030479986220598,-78.903359323740005,108.29000000000001,2021-10-22T14:17:28Z,,,,,,,,,,,,,,,,,,,,,
284,1,36.0305265057832,-78.903396707028151,104.92,2021-10-22T14:17:43Z,,,,,,,,,,,,,,,,,,,,,
285,1,36.030553998425603,-78.903474407270551,104.44,2021-10-22T14:17:58Z,,,,,,,,,,,,,,,,,,,,,
286,1,36.030601020902395,-78.903548922389746,105.88,2021-10-22T14:18:13Z,,,,,,,,,,,,,,,,,,,,,
287,1,36.030636392533779,-78.903558142483234,106.36,2021-10-22T14:18:28Z,,,,,,,,,,,,,,,,,,,,,
288,1,36.030659023672342,-78.903574403375387,106.84,2021-10-22T14:18:43Z,,,,,,,,,,,,,,,,,,,,,
289,1,36.030638571828604,-78.903592173010111,107.81,2021-10-22T14:18:58Z,,,,,,,,,,,,,,,,,,,,,
290,1,36.030648462474346,-78.903589574620128,107.81,2021-10-22T14:19:13Z,,,,,,,,,,,,,,,,,,,,,
291,1,36.030621556565166,-78.903576247394085,110.20999999999999,2021-10-22T14:19:28Z,,,,,,,,,,,,,,,,,,,,,
292,1,36.030582832172513,-78.903571385890245,109.25,2021-10-22T14:19:43Z,,,,,,,,,,,,,,,,,,,,,
293,1,36.030667489394546,-78.903572894632816,109.73,2021-10-22T14:19:58Z,,,,,,,,,,,,,,,,,,,,,
294,1,36.030673356726766,-78.903603069484234,108.77,2021-10-22T14:20:13Z,,,,,,,,,,,,,,,,,,,,,
295,1,36.030734544619918,-78.903609942644835,104.44,2021-10-22T14:20:28Z,,,,,,,,,,,,,,,,,,,,,
296,1,36.03076639585197,-78.903624694794416,104.44,2021-10-22T14:20:43Z,,,,,,,,,,,,,,,,,,,,,
297,1,36.030773436650634,-78.903653277084231,102.04000000000001,2021-10-22T14:20:58Z,,,,,,,,,,,,,,,,,,,,,
298,1,36.030809227377176,-78.903657970950007,102.04000000000001,2021-10-22T14:21:13Z,,,,,,,,,,,,,,,,,,,,,
299,1,36.030852645635605,-78.903648247942328,101.08,2021-10-22T14:21:28Z,,,,,,,,,,,,,,,,,,,,,
300,1,36.030828589573503,-78.90368839725852,102.04000000000001,2021-10-22T14:21:43Z,,,,,,,,,,,,,,,,,,,,,
301,1,36.030819453299046,-78.903633411973715,102.52,2021-10-22T14:21:58Z,,,,,,,,,,,,,,,,,,,,,
302,1,36.030814172700047,-78.903641877695918,104.44,2021-10-22T14:22:13Z,,,,,,,,,,,,,,,,,,,,,
303,1,36.03080403059721,-78.903673477470875,105.40000000000001,2021-10-22T14:22:28Z,,,,,,,,,,,,,,,,,,,,,
304,1,36.030832445248961,-78.903643889352679,102.52,2021-10-22T14:22:43Z,,,,,,,,,,,,,,,,,,,,,
305,1,36.030840994790196,-78.903616983443499,100.11,2021-10-22T14:22:58Z,,,,,,,,,,,,,,,,,,,,,
306,1,36.030877958983183,-78.903612792491913,95.790000000000006,2021-10-22T14:23:13Z,,,,,,,,,,,,,,,,,,,,,
307,1,36.030879635363817,-78.903545150533319,97.230000000000004,2021-10-22T14:23:28Z,,,,,,,,,,,,,,,,,,,,,
308,1,36.030878964811563,-78.903516149148345,99.629999999999995,2021-10-22T14:23:43Z,,,,,,,,,,,,,,,,,,,,,
309,1,36.030818112194538,-78.90355403535068,102.04000000000001,2021-10-22T14:23:58Z,,,,,,,,,,,,,,,,,,,,,
310,1,36.030810484662652,-78.903533834964037,104.92,2021-10-22T14:24:13Z,,,,,,,,,,,,,,,,,,,,,
311,1,36.030816854909062,-78.903468623757362,107.31999999999999,2021-10-22T14:24:28Z,,,,,,,,,,,,,,,,,,,,,
312,1,36.030820375308394,-78.903501396998763,107.81,2021-10-22T14:24:43Z,,,,,,,,,,,,,,,,,,,,,
313,1,36.030847616493702,-78.90352813526988,109.25,2021-10-22T14:24:58Z,,,,,,,,,,,,,,,,,,,,,
314,1,36.030806796625257,-78.903649756684899,106.84,2021-10-22T14:25:13Z,,,,,,,,,,,,,,,,,,,,,
315,1,36.030828757211566,-78.903667945414782,110.69,2021-10-22T14:25:28Z,,,,,,,,,,,,,,,,,,,,,
316,1,36.030839150771499,-78.903697617352009,111.65000000000001,2021-10-22T14:25:43Z,,,,,,,,,,,,,,,,,,,,,
317,1,36.030755499377847,-78.903654282912612,108.77,2021-10-22T14:25:58Z,,,,,,,,,,,,,,,,,,,,,
318,1,36.030756086111069,-78.90364833176136,108.29000000000001,2021-10-22T14:26:13Z,,,,,,,,,,,,,,,,,,,,,
319,1,36.030831858515739,-78.903747573494911,105.40000000000001,2021-10-22T14:26:28Z,,,,,,,,,,,,,,,,,,,,,
320,1,36.030914587900043,-78.903829632326961,105.88,2021-10-22T14:26:43Z,,,,,,,,,,,,,,,,,,,,,
321,1,36.030946522951126,-78.903890652582049,109.73,2021-10-22T14:26:58Z,,,,,,,,,,,,,,,,,,,,,
322,1,36.030961778014898,-78.9039087574929,112.61,2021-10-22T14:27:13Z,,,,,,,,,,,,,,,,,,,,,
323,1,36.030941745266318,-78.903942201286554,111.65000000000001,2021-10-22T14:27:28Z,,,,,,,,,,,,,,,,,,,,,
324,1,36.0309755243361,-78.903953013941646,111.17,2021-10-22T14:27:43Z,,,,,,,,,,,,,,,,,,,,,
325,1,36.031036041676998,-78.903974136337638,112.61,2021-10-22T14:27:58Z,,,,,,,,,,,,,,,,,,,,,
326,1,36.031100414693356,-78.90392241999507,111.65000000000001,2021-10-22T14:28:13Z,,,,,,,,,,,,,,,,,,,,,
327,1,36.030991785228252,-78.90395519323647,109.25,2021-10-22T14:28:28Z,,,,,,,,,,,,,,,,,,,,,
328,1,36.031013494357467,-78.903944129124284,108.29000000000001,2021-10-22T14:28:43Z,,,,,,,,,,,,,,,,,,,,,
329,1,36.031012907624245,-78.903921917080879,109.73,2021-10-22T14:28:58Z,,,,,,,,,,,,,,,,,,,,,
330,1,36.031014919281006,-78.903944380581379,108.29000000000001,2021-10-22T14:29:13Z,,,,,,,,,,,,,,,,,,,,,
331,1,36.031107036396861,-78.903989559039474,106.36,2021-10-22T14:29:28Z,,,,,,,,,,,,,,,,,,,,,
332,1,36.031124051660299,-78.904071869328618,102.52,2021-10-22T14:29:43Z,,,,,,,,,,,,,,,,,,,,,
333,1,36.031142072752118,-78.904145127162337,101.08,2021-10-22T14:29:58Z,,,,,,,,,,,,,,,,,,,,,
334,1,36.031166547909379,-78.904195837676525,97.709999999999994,2021-10-22T14:30:13Z,,,,,,,,,,,,,,,,,,,,,
335,1,36.031164703890681,-78.90425861813128,98.189999999999998,2021-10-22T14:30:28Z,,,,,,,,,,,,,,,,,,,,,
336,1,36.031162356957793,-78.904270436614752,95.310000000000002,2021-10-22T14:30:43Z,,,,,,,,,,,,,,,,,,,,,
337,1,36.03115095756948,-78.904314190149307,93.390000000000001,2021-10-22T14:30:58Z,,,,,,,,,,,,,,,,,,,,,
338,1,36.031170068308711,-78.904288038611412,95.790000000000006,2021-10-22T14:31:13Z,,,,,,,,,,,,,,,,,,,,,
339,1,36.031176690012217,-78.904321817681193,97.230000000000004,2021-10-22T14:31:28Z,,,,,,,,,,,,,,,,,,,,,
340,1,36.031205523759127,-78.904408402740955,95.790000000000006,2021-10-22T14:31:43Z,,,,,,,,,,,,,,,,,,,,,
341,1,36.031245505437255,-78.904405049979687,95.790000000000006,2021-10-22T14:31:58Z,,,,,,,,,,,,,,,,,,,,,
342,1,36.031288336962461,-78.904455928131938,96.269999999999996,2021-10-22T14:32:13Z,,,,,,,,,,,,,,,,,,,,,
343,1,36.031285906210542,-78.904502782970667,96.75,2021-10-22T14:32:28Z,,,,,,,,,,,,,,,,,,,,,
344,1,36.031321445479989,-78.904533796012402,98.189999999999998,2021-10-22T14:32:43Z,,,,,,,,,,,,,,,,,,,,,
345,1,36.031320439651608,-78.904561456292868,98.189999999999998,2021-10-22T14:32:58Z,,,,,,,,,,,,,,,,,,,,,
346,1,36.031347094103694,-78.904572352766991,98.670000000000002,2021-10-22T14:33:13Z,,,,,,,,,,,,,,,,,,,,,
347,1,36.031462429091334,-78.904606215655804,97.709999999999994,2021-10-22T14:33:28Z,,,,,,,,,,,,,,,,,,,,,
348,1,36.031559240072966,-78.90458551235497,96.269999999999996,2021-10-22T14:33:43Z,,,,,,,,,,,,,,,,,,,,,
349,1,36.031580362468958,-78.904567575082183,95.310000000000002,2021-10-22T14:33:58Z,,,,,,,,,,,,,,,,,,,,,
350,1,36.031593019142747,-78.904555840417743,95.310000000000002,2021-10-22T14:34:13Z,,,,,,,,,,,,,,,,,,,,,
351,1,36.031608525663614,-78.904563467949629,96.269999999999996,2021-10-22T14:34:28Z,,,,,,,,,,,,,,,,,,,,,
352,1,36.031634677201509,-78.904568748548627,98.670000000000002,2021-10-22T14:34:43Z,,,,,,,,,,,,,,,,,,,,,
353,1,36.031639035791159,-78.904574615880847,99.629999999999995,2021-10-22T14:34:58Z,,,,,,,,,,,,,,,,,,,,,
354,1,36.031648507341743,-78.904577130451798,101.56,2021-10-22T14:35:13Z,,,,,,,,,,,,,,,,,,,,,
355,1,36.031705504283309,-78.904641754925251,101.08,2021-10-22T14:35:28Z,,,,,,,,,,,,,,,,,,,,,
356,1,36.031720926985145,-78.904697746038437,100.11,2021-10-22T14:35:43Z,,,,,,,,,,,,,,,,,,,,,
357,1,36.031783539801836,-78.904719203710556,101.08,2021-10-22T14:35:58Z,,,,,,,,,,,,,,,,,,,,,
358,1,36.031793849542737,-78.904727417975664,103,2021-10-22T14:36:13Z,,,,,,,,,,,,,,,,,,,,,
359,1,36.031804997473955,-78.904716437682509,106.36,2021-10-22T14:36:28Z,,,,,,,,,,,,,,,,,,,,,
360,1,36.031839614734054,-78.904715431854129,108.29000000000001,2021-10-22T14:36:43Z,,,,,,,,,,,,,,,,,,,,,
361,1,36.031819246709347,-78.904717527329922,109.25,2021-10-22T14:36:58Z,,,,,,,,,,,,,,,,,,,,,
362,1,36.031824359670281,-78.90473160892725,112.13,2021-10-22T14:37:13Z,,,,,,,,,,,,,,,,,,,,,
363,1,36.031851684674621,-78.904766896739602,111.17,2021-10-22T14:37:28Z,,,,,,,,,,,,,,,,,,,,,
364,1,36.031911196187139,-78.904832107946277,110.20999999999999,2021-10-22T14:37:43Z,,,,,,,,,,,,,,,,,,,,,
365,1,36.031953105702996,-78.904876615852118,109.73,2021-10-22T14:37:58Z,,,,,,,,,,,,,,,,,,,,,
366,1,36.031993506476283,-78.904890362173319,108.77,2021-10-22T14:38:13Z,,,,,,,,,,,,,,,,,,,,,
367,1,36.032009096816182,-78.904901929199696,107.81,2021-10-22T14:38:28Z,,,,,,,,,,,,,,,,,,,,,
368,1,36.032001720741391,-78.904918441548944,104.92,2021-10-22T14:38:43Z,,,,,,,,,,,,,,,,,,,,,
369,1,36.031985208392143,-78.904910478740931,104.44,2021-10-22T14:38:58Z,,,,,,,,,,,,,,,,,,,,,
370,1,36.031977329403162,-78.904917435720563,104.92,2021-10-22T14:39:13Z,,,,,,,,,,,,,,,,,,,,,
371,1,36.031971294432878,-78.904996477067471,106.36,2021-10-22T14:39:28Z,,,,,,,,,,,,,,,,,,,,,
372,1,36.032008342444897,-78.90498130582273,104.92,2021-10-22T14:39:43Z,,,,,,,,,,,,,,,,,,,,,
373,1,36.032022004947066,-78.905018270015717,103.48,2021-10-22T14:39:58Z,,,,,,,,,,,,,,,,,,,,,
374,1,36.032050587236881,-78.905033022165298,103.95999999999999,2021-10-22T14:40:13Z,,,,,,,,,,,,,,,,,,,,,
375,1,36.032047737389803,-78.905088845640421,102.04000000000001,2021-10-22T14:40:28Z,,,,,,,,,,,,,,,,,,,,,
376,1,36.032029464840889,-78.905135365203023,98.189999999999998,2021-10-22T14:40:43Z,,,,,,,,,,,,,,,,,,,,,
377,1,36.032048240303993,-78.905171910300851,95.790000000000006,2021-10-22T14:40:58Z,,,,,,,,,,,,,,,,,,,,,
378,1,36.032058214768767,-78.905188757926226,95.790000000000006,2021-10-22T14:41:13Z,,,,,,,,,,,,,,,,,,,,,
379,1,36.032062405720353,-78.905278444290161,96.75,2021-10-22T14:41:28Z,,,,,,,,,,,,,,,,,,,,,
380,1,36.032074894756079,-78.905306272208691,97.709999999999994,2021-10-22T14:41:43Z,,,,,,,,,,,,,,,,,,,,,
381,1,36.032090485095978,-78.905301578342915,97.230000000000004,2021-10-22T14:41:58Z,,,,,,,,,,,,,,,,,,,,,
382,1,36.032074308022857,-78.905925694853067,129.43000000000001,2021-10-22T14:43:20Z,,,,,,,,,,,,,,,,,,,,,
383,1,36.032076654955745,-78.905972465872765,117.42,2021-10-22T14:43:36Z,,,,,,,,,,,,,,,,,,,,,
384,1,36.032068356871605,-78.906014878302813,111.17,2021-10-22T14:43:51Z,,,,,,,,,,,,,,,,,,,,,
385,1,36.032045893371105,-78.906039269641042,112.13,2021-10-22T14:44:06Z,,,,,,,,,,,,,,,,,,,,,
386,1,36.032061064615846,-78.906092578545213,112.13,2021-10-22T14:44:21Z,,,,,,,,,,,,,,,,,,,,,
387,1,36.032100291922688,-78.906117472797632,109.25,2021-10-22T14:44:36Z,,,,,,,,,,,,,,,,,,,,,
388,1,36.032107500359416,-78.906133817508817,106.84,2021-10-22T14:44:51Z,,,,,,,,,,,,,,,,,,,,,
389,1,36.032089898362756,-78.906127279624343,106.36,2021-10-22T14:45:06Z,,,,,,,,,,,,,,,,,,,,,
390,1,36.03215653449297,-78.906135996803641,105.88,2021-10-22T14:45:21Z,,,,,,,,,,,,,,,,,,,,,
391,1,36.032195677980781,-78.906137254089117,106.36,2021-10-22T14:45:36Z,,,,,,,,,,,,,,,,,,,,,
392,1,36.032258290797472,-78.906141277402639,103.95999999999999,2021-10-22T14:45:51Z,,,,,,,,,,,,,,,,,,,,,
393,1,36.032293410971761,-78.906131889671087,102.52,2021-10-22T14:46:06Z,,,,,,,,,,,,,,,,,,,,,
394,1,36.032280838117003,-78.906140523031354,102.04000000000001,2021-10-22T14:46:21Z,,,,,,,,,,,,,,,,,,,,,
395,1,36.032281005755067,-78.906140103936195,101.56,2021-10-22T14:46:36Z,,,,,,,,,,,,,,,,,,,,,
396,1,36.032294919714332,-78.906112527474761,100.59999999999999,2021-10-22T14:46:51Z,,,,,,,,,,,,,,,,,,,,,
397,1,36.032328279688954,-78.906133230775595,99.629999999999995,2021-10-22T14:47:06Z,,,,,,,,,,,,,,,,,,,,,
398,1,36.032355101779103,-78.906126944348216,100.59999999999999,2021-10-22T14:47:21Z,,,,,,,,,,,,,,,,,,,,,
399,1,36.032411260530353,-78.906089141964912,99.150000000000006,2021-10-22T14:47:36Z,,,,,,,,,,,,,,,,,,,,,
400,1,36.032451661303639,-78.906076569110155,98.670000000000002,2021-10-22T14:47:51Z,,,,,,,,,,,,,,,,,,,,,
401,1,36.032448559999466,-78.906068187206984,98.670000000000002,2021-10-22T14:48:06Z,,,,,,,,,,,,,,,,,,,,,
402,1,36.03252642787993,-78.90605335123837,98.670000000000002,2021-10-22T14:48:21Z,,,,,,,,,,,,,,,,,,,,,
403,1,36.032573785632849,-78.905987972393632,98.670000000000002,2021-10-22T14:48:36Z,,,,,,,,,,,,,,,,,,,,,
404,1,36.032616030424833,-78.905934998765588,98.189999999999998,2021-10-22T14:48:51Z,,,,,,,,,,,,,,,,,,,,,
405,1,36.032664477825165,-78.905917648226023,96.269999999999996,2021-10-22T14:49:06Z,,,,,,,,,,,,,,,,,,,,,
406,1,36.032692724838853,-78.905910523608327,94.829999999999998,2021-10-22T14:49:21Z,,,,,,,,,,,,,,,,,,,,,
407,1,36.032711248844862,-78.905903398990631,94.829999999999998,2021-10-22T14:49:36Z,,,,,,,,,,,,,,,,,,,,,
